# T	sdev	V_specific	sdev	sigma=0.3, epsilon=1.2
7.1730e-01	5.7486e-03	9.9118e-01	1.4890e-03
7.0636e-01	2.6107e-03	9.8882e-01	1.5884e-03
7.0392e-01	3.1044e-03	9.8715e-01	6.9043e-04
7.0303e-01	6.4160e-03	9.8671e-01	2.0300e-03
6.8824e-01	4.2369e-03	9.8508e-01	6.7361e-04
6.8557e-01	2.0604e-03	9.8248e-01	1.7356e-03
6.8442e-01	1.2377e-03	9.8143e-01	2.5825e-03
6.6861e-01	1.4197e-03	9.7879e-01	7.2777e-04
6.7476e-01	1.3112e-03	9.7735e-01	9.2056e-04
6.6682e-01	6.2131e-03	9.7761e-01	8.8587e-04
6.6280e-01	4.0650e-03	9.7500e-01	1.9067e-03
6.6053e-01	3.4482e-03	9.7590e-01	1.2974e-03
6.5329e-01	6.9849e-03	9.7289e-01	1.8874e-03
6.4992e-01	2.4723e-03	9.6969e-01	6.4607e-04
6.4467e-01	1.3748e-03	9.6897e-01	8.6747e-04
6.3604e-01	4.6212e-03	9.6866e-01	1.3720e-03
6.4090e-01	1.4885e-03	9.6789e-01	5.7034e-04
6.2226e-01	3.1517e-03	9.6620e-01	1.1663e-03
6.2559e-01	2.8161e-03	9.6496e-01	1.3523e-03
6.1898e-01	2.8069e-03	9.6349e-01	5.4041e-04
6.1034e-01	4.4855e-03	9.6217e-01	8.7385e-04
6.0713e-01	6.2339e-03	9.5967e-01	1.3826e-03
6.1000e-01	5.0766e-03	9.5920e-01	1.0852e-03
5.9574e-01	3.8448e-03	9.5711e-01	2.7128e-04
5.9421e-01	3.0754e-03	9.5600e-01	1.1452e-03
5.9019e-01	3.6617e-03	9.5423e-01	7.8633e-04
5.8388e-01	1.7076e-03	9.5318e-01	1.3192e-03
5.8324e-01	1.0260e-03	9.5272e-01	6.8650e-04
5.7583e-01	2.7093e-03	9.5179e-01	2.1536e-03
5.7054e-01	2.2293e-03	9.4975e-01	9.9951e-04
5.6623e-01	2.6475e-03	9.4722e-01	1.1248e-03
5.6395e-01	2.6870e-03	9.4701e-01	7.0593e-04
5.5561e-01	4.5666e-03	9.4502e-01	4.3888e-04
5.5194e-01	3.2043e-03	9.4427e-01	9.6498e-04
5.4344e-01	1.4661e-03	9.4387e-01	7.8032e-04
5.3525e-01	5.6411e-03	9.4229e-01	5.0476e-04
5.3793e-01	4.9182e-03	9.4146e-01	4.1472e-04
5.3016e-01	1.1000e-03	9.3897e-01	1.2008e-04
5.2695e-01	1.0461e-03	9.3750e-01	1.1597e-03
5.2155e-01	2.0208e-03	9.3734e-01	7.1433e-04
5.1248e-01	3.8734e-03	9.3477e-01	1.0864e-03
5.1136e-01	1.0194e-03	9.3308e-01	2.3584e-03
5.0659e-01	4.5835e-04	9.3244e-01	3.3556e-04
4.9904e-01	2.7291e-03	9.3027e-01	1.5989e-03
4.9769e-01	2.9103e-03	9.2876e-01	4.0440e-04
4.9347e-01	1.9878e-03	9.2933e-01	7.4561e-04
4.8567e-01	2.0397e-03	9.2750e-01	7.9852e-04
4.7627e-01	3.2790e-03	9.2457e-01	1.2820e-03
4.7549e-01	3.9681e-04	9.2511e-01	7.1678e-04
4.7204e-01	2.8872e-03	9.2402e-01	2.8241e-04
4.6811e-01	1.7490e-03	9.2185e-01	7.6742e-04
4.5839e-01	4.1827e-03	9.2136e-01	4.1195e-04
4.5679e-01	3.7536e-03	9.2033e-01	8.8042e-04
4.5055e-01	2.6432e-03	9.1941e-01	8.1704e-04
4.4151e-01	3.0871e-03	9.1698e-01	1.0125e-03
4.4032e-01	4.4636e-03	9.1610e-01	1.0466e-03
4.3490e-01	2.7859e-03	9.1570e-01	7.6582e-04
4.2723e-01	3.5647e-03	9.1421e-01	1.1444e-04
4.2372e-01	2.1618e-03	9.1399e-01	8.6490e-04
4.1631e-01	1.2181e-03	9.1391e-01	7.4648e-04
4.1540e-01	3.1678e-03	9.1234e-01	5.6744e-05
4.0526e-01	1.7098e-03	9.1134e-01	1.9029e-04
4.0244e-01	2.6952e-03	9.1083e-01	6.5982e-05
3.9765e-01	3.6838e-03	9.0908e-01	2.9349e-04
3.9562e-01	2.4158e-03	9.0787e-01	5.9074e-04
3.9304e-01	2.3185e-03	9.0810e-01	4.9671e-04
3.8524e-01	1.5272e-03	9.0718e-01	7.4973e-04
3.7868e-01	2.3853e-03	9.0649e-01	4.6470e-05
3.7461e-01	2.9182e-03	9.0541e-01	4.5399e-04
3.7058e-01	2.2864e-03	9.0532e-01	6.3975e-04
3.6562e-01	2.6602e-03	9.0383e-01	4.8804e-04
3.6366e-01	1.3494e-03	9.0357e-01	2.1921e-04
3.5615e-01	1.7767e-03	9.0288e-01	1.2866e-03
3.4936e-01	2.5422e-03	9.0200e-01	2.7944e-04
3.4404e-01	3.9048e-03	9.0211e-01	7.7112e-04
3.4308e-01	5.4531e-03	9.0089e-01	7.2877e-04
3.3472e-01	1.5389e-03	9.0042e-01	5.5132e-04
3.3088e-01	1.5519e-03	8.9966e-01	8.8281e-04
3.2383e-01	1.1595e-03	8.9864e-01	5.6067e-04
3.1807e-01	2.4955e-03	8.9851e-01	6.6850e-04
3.1509e-01	1.9194e-03	8.9727e-01	4.9860e-04
3.1160e-01	7.9908e-04	8.9749e-01	3.7095e-04
3.0421e-01	2.2968e-03	8.9606e-01	5.3782e-04
3.0105e-01	1.4769e-03	8.9542e-01	3.1861e-04
2.9277e-01	1.4936e-03	8.9518e-01	1.3351e-03
2.9006e-01	6.9869e-04	8.9430e-01	1.3682e-04
2.8575e-01	3.5937e-03	8.9414e-01	4.7419e-04
2.8210e-01	2.0198e-03	8.9333e-01	4.0982e-04
2.7295e-01	6.1541e-04	8.9222e-01	3.2928e-04
2.7269e-01	1.3571e-03	8.9118e-01	9.7155e-05
2.6453e-01	1.6702e-03	8.9077e-01	6.2564e-04
2.5833e-01	1.5008e-03	8.9140e-01	7.2721e-04
2.5352e-01	2.6769e-03	8.9029e-01	3.6173e-04
2.5186e-01	3.0621e-03	8.8945e-01	2.6599e-04
2.4320e-01	8.0925e-04	8.8883e-01	3.3929e-04
2.3934e-01	1.2433e-03	8.8884e-01	4.7181e-04
2.3243e-01	6.9302e-04	8.8805e-01	7.4311e-04
2.2910e-01	2.3113e-03	8.8750e-01	7.0023e-04
2.2576e-01	1.9983e-03	8.8724e-01	9.1446e-05
2.1963e-01	1.3088e-03	8.8603e-01	4.2649e-04
2.1435e-01	1.6685e-03	8.8544e-01	3.6917e-04
2.1207e-01	4.2291e-04	8.8527e-01	4.9263e-04
2.0230e-01	1.3634e-03	8.8473e-01	8.0633e-04
1.9897e-01	2.1864e-03	8.8352e-01	6.1116e-04
1.9369e-01	1.4725e-03	8.8385e-01	4.9167e-04
1.8929e-01	1.6873e-03	8.8290e-01	4.6886e-04
1.8531e-01	7.0479e-04	8.8265e-01	2.5292e-04
1.7991e-01	1.4058e-03	8.8215e-01	7.2470e-04
1.7311e-01	1.8152e-03	8.8121e-01	3.6037e-04
1.6965e-01	1.4005e-03	8.8111e-01	4.7807e-04
1.6455e-01	2.3386e-04	8.8051e-01	8.9651e-04
1.5916e-01	1.5524e-03	8.7972e-01	2.8998e-04
1.5532e-01	1.3424e-03	8.7909e-01	1.5639e-04
1.4979e-01	8.5542e-04	8.7875e-01	7.2218e-04
1.4491e-01	1.1200e-04	8.7856e-01	2.5823e-04
1.3897e-01	1.4774e-03	8.7779e-01	3.0860e-04
1.3488e-01	1.7826e-03	8.7781e-01	2.0848e-04
1.3005e-01	3.2326e-04	8.7690e-01	4.4496e-04
1.2513e-01	4.1448e-04	8.7691e-01	7.7339e-04
1.1920e-01	4.9499e-04	8.7630e-01	2.0601e-04
1.1392e-01	1.7156e-04	8.7552e-01	2.7571e-04
1.1069e-01	9.2005e-04	8.7515e-01	2.7210e-04
1.0595e-01	7.8040e-04	8.7485e-01	1.4318e-04
1.0119e-01	1.5093e-03	8.7434e-01	5.3872e-04
9.5504e-02	2.0057e-04	8.7380e-01	4.5955e-04
9.1224e-02	6.7114e-04	8.7327e-01	7.7998e-05
8.5130e-02	2.6054e-04	8.7258e-01	2.1291e-04
8.0385e-02	3.1913e-04	8.7244e-01	4.7069e-04
7.5436e-02	4.0926e-04	8.7180e-01	4.5123e-04
6.9437e-02	3.9521e-04	8.7121e-01	3.9204e-04
6.5102e-02	1.9183e-04	8.7105e-01	4.0694e-04
5.9752e-02	3.8704e-04	8.7068e-01	1.9561e-04
5.5878e-02	7.2359e-04	8.7011e-01	1.3326e-04
4.9867e-02	4.5300e-05	8.6932e-01	3.7575e-04
4.4742e-02	1.8560e-04	8.6926e-01	9.9797e-05
4.0116e-02	5.3981e-05	8.6852e-01	3.4507e-04
3.4868e-02	4.3770e-04	8.6814e-01	2.6453e-04
3.0213e-02	1.2873e-04	8.6768e-01	2.4314e-04
2.5149e-02	1.8562e-04	8.6724e-01	2.8599e-04
2.0017e-02	1.5178e-04	8.6680e-01	8.6999e-05
1.4896e-02	1.4000e-04	8.6625e-01	1.9256e-04
1.0050e-02	4.8411e-05	8.6593e-01	2.9108e-04
5.0158e-03	1.7691e-05	8.6548e-01	2.3579e-04
1.2448e-03	1.6000e-06	8.6521e-01	2.9897e-04
